2.565752029420000024e+00,1.000136643694156779e+00
6.206179142000000759e+00,1.410683174946037344e+00
9.309499859810000943e-01,3.317453084609485625e+00
9.077759981159998492e-01,1.789149596323726277e+00
4.609797894950000141e-01,1.486987800607379340e+00
5.264570117000000327e-01,9.388436896133436349e-01
7.942249774930000283e-01,3.809292737825578645e-01
9.704009890560000295e-01,5.499420393569131038e-01
6.695889830590000535e-01,8.295800455188728773e-01
6.997730135920000594e-01,7.401906120152439428e-01
6.903669834139999351e-01,7.433930362231865319e-01
6.361600160600000553e-01,7.599096578616961750e-01
9.726700186730000697e-01,7.398678431174103842e-01
6.393389701839999884e-01,8.991949712521111193e-01
5.123779773709999930e-01,7.753255870233416447e-01
5.699130296709999932e-01,7.086944093154285973e-01
8.318089842800000522e-01,6.589291451916017284e-01
4.694110155110000071e-01,8.250184287115136517e-01
9.054309725759998040e-01,6.762796607293790618e-01
8.482750058169999940e-01,8.497284978440482472e-01
6.566630005839999562e-01,8.449768842335733110e-01
6.324055790899999474e-01,7.189015594986156721e-01
3.268550038340000130e-01,6.657675837650517403e-01
3.047409951689999952e-01,6.133355893417431481e-01
2.159480005499999911e-01,5.727951859468265461e-01
2.148479968310000043e-01,4.752106091213504357e-01
1.512310057880000003e-01,5.305027175867595979e-01
4.153338372709999837e-01,4.850373570418965441e-01
7.344200015070000420e-01,6.124386353463513455e-01
9.913370013240001555e-01,7.538115457938353581e-01
7.910000085830000138e-01,8.997538969199952996e-01
7.429170012469999973e-01,7.835038585225857499e-01
7.426548600200000294e-01,7.617243793885173364e-01
8.799139857289999256e-01,7.598674289780980029e-01
7.376829981800000491e-01,8.362718958595836138e-01
1.240342974660000097e+00,8.043471045681883647e-01
8.343409895899999151e-01,9.719049154624516129e-01
3.054729998110000122e-01,9.095465465184887632e-01
8.929460048680000206e-01,5.962556906624595365e-01
1.285866022110000007e+00,7.769273400663478935e-01
4.146400094030000538e-01,9.802685686605749904e-01
1.090137004850000091e+00,8.213481868119327789e-01
5.923830270769999684e-01,9.696862613208728776e-01
3.773260116580000045e-01,7.209441427617407916e-01
2.693597316740000469e+00,5.165556869260696793e-01
2.288666009900000020e+00,1.401789774644132125e+00
8.955270051960000366e-01,2.063805178965943288e+00
8.070570230480000884e-01,1.315819407787712114e+00
1.194862961769999954e+00,1.086890644263107886e+00
8.929409980770000033e-01,9.239501061107887603e-01
9.776080250740001309e-01,7.137751060045327556e-01
1.832507014270000179e+00,9.148182658392893796e-01
1.403792977329999747e+00,1.165663679387606955e+00
7.223749756810000644e-01,1.170752473318857456e+00
6.599410176280000595e-01,8.576534119371993503e-01
7.407349944109999917e-01,7.398110394138598389e-01
5.553659796709999874e-01,6.809007655460904695e-01
1.236768960949999885e+00,6.988775228152558361e-01
6.214020252229999208e-01,9.781842033451377816e-01
7.108730077739999764e-01,8.263175359867547254e-01
3.064779937269999643e-01,7.667693148110807932e-01
6.473349928859999380e-01,5.711075916135490704e-01
5.458269715310000159e-01,6.586077314763415513e-01
1.024247765539999966e+00,7.262560296974828189e-01
8.176820278170000567e-01,8.141602774782090712e-01
7.440620064740001149e-01,1.014345128753679992e+00
7.367150187490000279e-01,8.547820221430058041e-01
5.768560171130000525e-01,7.829827600990589831e-01
9.152600169180000744e-01,5.796848986539222537e-01
1.137029051779999911e+00,8.985532552516330984e-01
4.960080087179999930e-01,9.109078711707698783e-01
4.941360056399999312e-01,6.719399980432322339e-01
8.834533095360000976e-01,5.677325937546626733e-01
1.271524906160000024e+00,7.847207899253219043e-01
8.864369988439999570e-01,9.429101040962521996e-01
8.988280296330000141e-01,1.032071438501990679e+00
9.049779772759998231e-01,8.972461399764126710e-01
8.299319744109999730e-01,8.515631977754815063e-01
8.756300210950000995e-01,7.242556253785007447e-01
5.502920150760000073e-01,8.400947265505843697e-01
1.073919415470000027e+00,6.875876701092893395e-01
8.491920232770000521e-01,8.566077541131109641e-01
6.393229961399998773e-01,9.120779962367396854e-01
7.995309829709998928e-01,7.389378052108138695e-01
9.646000266079999275e-01,7.519376009466964828e-01
8.413559794430000016e-01,8.967826356878717542e-01
7.011449933050000194e-01,8.643266602741845883e-01
7.240070104600000445e-01,7.713171275054053755e-01
1.010308027270000020e+00,7.010002433292277235e-01
6.538060307499999890e-01,8.697769733902954714e-01
7.932850122450000319e-01,7.598846021074996404e-01
6.538396477699999210e-01,7.606598433719524710e-01
1.160789966579999888e+00,7.087189624505827457e-01
8.085789680480000019e-01,9.085771530397547258e-01
3.743770122530000188e-01,8.544893440979264287e-01
2.556999921800000020e-01,6.216984890823711307e-01
4.893150031570000502e-01,5.060260656905158916e-01
1.151844024660000132e+00,6.278783394739010371e-01
7.372779846189999597e-01,9.413157607200010046e-01
1.088750958439999916e+00,8.234208684248004451e-01
1.975852966309999958e+00,8.597093558956298009e-01
8.547700047490001118e-01,1.314294168027113630e+00
7.977370023729999371e-01,1.130641212560097530e+00
1.052428960799999924e+00,9.296481744756872612e-01
3.179450988770000208e+00,8.817039417652141609e-01
1.797067999840000541e+00,1.664397704798477484e+00
1.056702017779999947e+00,1.465499237316697956e+00
8.751260042189999977e-01,1.053285464528133764e+00
6.645399928090000019e-01,9.201584960053251772e-01
7.571684122089999969e-01,5.621301414581090228e-01
1.368484020229999931e+00,7.293041906044900324e-01
9.052469730380000579e-01,1.049694413476572219e+00
1.032060980800000083e+00,1.054192928557996067e+00
6.141330003739999821e-01,9.601576189949271312e-01
9.733130335809999645e-01,7.618157838045123142e-01
6.452289819719999597e-01,7.156557574265798305e-01
4.894390106200000035e-01,7.346473791430989664e-01
8.408679962160000576e-01,6.521359332244084372e-01
7.771940231319999226e-01,7.868330654432760252e-01
6.755350232119999854e-01,7.685879155272143937e-01
6.592059731480000018e-01,7.602747164406763458e-01
1.084153056139999904e+00,7.108440729378090461e-01
9.314100146290000826e-01,8.892763509524265197e-01
1.359479665760000122e+00,8.684083197584334668e-01
7.633988261220000515e-01,1.026389231617666820e+00
5.357339978220000409e-01,9.020625453586338383e-01
6.781889796259998882e-01,7.215185846567389039e-01
7.839810252189999273e-01,6.900396021220578380e-01
1.169367671010000054e+00,7.279566243599525643e-01
1.015287995340000027e+00,8.925901312341266713e-01
9.259430170060000131e-01,1.119934138740711571e+00
1.319244027140000108e+00,9.129192150857323718e-01
9.717460274700000511e-01,1.027238399837480332e+00
1.176299691200000108e+00,9.318573871156583532e-01
1.714609026910000056e+00,8.859139627373807668e-01
1.307337045669999975e+00,1.227442883347212854e+00
6.186890006069999393e-01,1.133005081803928338e+00
2.298435926440000276e+00,7.970716044335856010e-01
1.808241009709999680e+00,1.605552531375836978e+00
8.794149756429999742e-01,1.438766137289850366e+00
1.570945024490000064e+00,9.978384884091845430e-01
1.578516006470000121e+00,9.922130875042664000e-01
6.200309991839999535e-01,1.090787921616184653e+00
9.928810000419999726e-01,8.550069397484947320e-01
4.551869928839999968e-01,8.958269271152754509e-01
1.017398953439999865e+00,5.976560620373662092e-01
8.378469943999999892e-01,8.083282519246101083e-01
4.884769916529999589e-01,8.514621026154632899e-01
1.246340990070000210e+00,6.570547512344262486e-01
1.209630966189999990e+00,9.819386821297508838e-01
1.252451062200000020e+00,9.853391395351115412e-01
1.519726991650000025e+00,9.726134574693987567e-01
1.063797950739999942e+00,1.067736982478132868e+00
1.571495056150000069e+00,9.380780084401337815e-01
1.278105020519999968e+00,1.146994727408722214e+00
1.192077994349999948e+00,1.098531043301870902e+00
8.304439187050000060e-01,1.001055696324808508e+00
1.402015686039999931e+00,7.795796126321486996e-01
1.156504034999999986e+00,1.043155453916631226e+00
1.162554860120000200e+00,1.107235534391717291e+00
6.007519960399999581e-01,1.034898903072519749e+00
1.253835797310000055e+00,7.446560111223901046e-01
1.791844010349999960e+00,9.094333824783060738e-01
1.734062552449999961e+00,1.308064755418560710e+00
4.939970970150000085e+00,1.255361267360746380e+00
2.394351005549999911e+00,2.836867604860227043e+00
2.212575912479999740e+00,2.366154426973767322e+00
1.886527061460000265e+00,2.026308405946680491e+00
9.343829751010001017e-01,1.479159580031122134e+00
9.099829792979999832e-01,4.764452637493654663e-01
8.112999796870000724e-01,6.718463165083337074e-01
1.049708962440000004e+00,8.900688066531285969e-01
1.351788043980000076e+00,9.091895339270351650e-01
1.277305960659999906e+00,1.028593758110997847e+00
7.854449748989998925e-01,1.129937655250599526e+00
4.846229851250000165e-01,8.881312839038143503e-01
6.676359772680000582e-01,6.948968978693069731e-01
8.322510123249999836e-01,6.704846577311172062e-01
5.959370136259999340e-01,7.704686620824079402e-01
3.410890102390000123e-01,7.195305146210738689e-01
6.860110163689999707e-01,6.019178975344693372e-01
8.153510093690000682e-01,7.452575265993935938e-01
3.985430002210000322e-01,7.965429836630312233e-01
6.998159885410000225e-01,6.275036541113240274e-01
4.263690114019999533e-01,7.226659069668238677e-01
6.866139769550000382e-01,7.211439981886701434e-01
1.826770007609999913e-01,7.789137616968331290e-01
7.018824815749999946e-01,4.649752285031761856e-01
1.796682000159999681e+00,7.000155900865113745e-01
7.204269766809999753e-01,1.677026179673441586e+00
4.680640101429999755e-01,1.218011841395202355e+00
6.408870220180000743e-01,8.811873327246813048e-01
7.520520091060001189e-01,8.735724867712674202e-01
1.001817584040000098e+00,4.872381394716677194e-01
1.660804033279999814e+00,8.064902027014096975e-01
1.450595021250000061e+00,1.186572762967653905e+00
1.085010051729999869e+00,1.075383140149678951e+00
1.099555015560000015e+00,9.890747035651556995e-01
7.694180011750000325e-01,9.438281513794174460e-01
1.254430413249999932e+00,8.283119270643972687e-01
1.496320962910000052e+00,9.350749495272075995e-01
7.186369895940000196e-01,1.168817613888577522e+00
8.902019858359999649e-01,9.715690829905173631e-01
9.891759753229998342e-01,9.245148845983288677e-01
2.849014520649999938e+00,8.007118145190892378e-01
4.281075000759999583e+00,1.532457396708220232e+00
1.248739004139999942e+00,2.667215180808403918e+00
7.096589803699999699e-01,1.293976678557158921e+00
7.497439980509998936e-01,9.987217879212455518e-01
8.907449841500001408e-01,8.685977661934440874e-01
1.469527959819999952e+00,5.349616462680055751e-01
1.608888030049999918e+00,1.016741292277383746e+00
1.043460965159999976e+00,1.808389649328441040e+00
1.184751033780000018e+00,1.234982657652957450e+00
5.063725113870000127e-01,1.213040779734746666e+00
6.946156024930000283e-01,6.612640906582982758e-01
9.299110174179999744e-01,4.983247527411545641e-01
7.754629850390000190e-01,8.655762754736148201e-01
8.564696311949999696e-01,8.013912772601470280e-01
9.269009828569999554e-01,8.184286344387619039e-01
7.506660223010001021e-01,9.481259386358864560e-01
9.248849749570000611e-01,8.257526874718302823e-01
1.070162653919999984e+00,9.062087375192918737e-01
8.752880096439998869e-01,9.445396650695926377e-01
7.511039972310000756e-01,9.877646347267271532e-01
8.627579808239999037e-01,8.840441378791656923e-01
5.096570253369999692e-01,8.308428923394131083e-01
8.495249748229999343e-01,6.853140455510046136e-01
6.711369752879999817e-01,7.643693280523180533e-01
6.132180094720000030e-01,7.833896059142728685e-01
3.810549974440000098e-01,8.270594835528813915e-01
8.710420131680000067e-01,6.255359937642244184e-01
6.540319919589999698e-01,7.806751521129581262e-01
9.089673757550000843e-01,7.665844428393833176e-01
9.709029793739999414e-01,8.265807553944218844e-01
9.856920242309999969e-01,9.575881426912212779e-01
1.356256246570000101e+00,9.608415574328206255e-01
1.309872984889999925e+00,1.075066922047865026e+00
6.344919800760000506e-01,1.170285052999041175e+00
5.933508276940000492e-01,8.921573267980379418e-01
8.796380162239999523e-01,7.995073199365863026e-01
1.131836414339999930e+00,7.421169492654291489e-01
1.841274023059999987e+00,8.985206010516021413e-01
2.261745929719999992e+00,1.269214369979823731e+00
2.597975969309999744e+00,1.454682309611015745e+00
2.399192094800000064e+00,1.530006810193164979e+00
1.982298016549999931e+00,1.556779252320571683e+00
2.269547939300000206e+00,1.380303150682562485e+00
2.017889976500000238e+00,1.378695249377538179e+00
1.452262043950000026e+00,1.516792648612056205e+00
1.342797994609999934e+00,1.421266069936194087e+00
1.311915040020000145e+00,1.234102242913996061e+00
1.276762008670000226e+00,1.093307429587635715e+00
1.275267004970000118e+00,9.288110910524255415e-01
1.210446000100000141e+00,1.023802350281044715e+00
8.153480291369999966e-01,9.703670990794961426e-01
7.271119952200000291e-01,9.039823771729527113e-01
6.043019890790000126e-01,8.123708237388068687e-01
9.830358624459998307e-01,6.802866560019091846e-01
1.101529002189999940e+00,8.767667649937040952e-01
1.183724999429999869e+00,1.079541437933401626e+00
4.356400072569999726e-01,9.894710320075323917e-01
3.270040154459999959e-01,6.792932582594610746e-01
8.039849996569999879e-01,4.822107516368743241e-01
4.216859936710000145e-01,8.091702946621250891e-01
5.734559893609999515e-01,6.441614028243358714e-01
3.959457874300000291e-01,6.501381520982697504e-01
4.163750112060000119e-01,6.102552585846564570e-01
5.603970289230000290e-01,6.449587256808090308e-01
7.749050259590000156e-01,6.710292468460220539e-01
6.370840072629999629e-01,7.844030005193582955e-01
3.839260041709999793e-01,7.405002170086660840e-01
5.648739933969999516e-01,6.186403790056383967e-01
1.054715037350000051e+00,7.015281752828756989e-01
6.537709832190000681e-01,8.518797493774633578e-01
5.931029915809999942e-01,8.046561403230589882e-01
1.022608995439999946e+00,7.057628207699354617e-01
8.359869718549999273e-01,8.787593959492827622e-01
6.375340223309999832e-01,8.177695689037896010e-01
9.755985140800000899e-01,7.192597151667859956e-01
4.898079931740000337e-01,8.371368587938712302e-01
1.098647952079999879e+00,7.454102269507962841e-01
1.151165962220000116e+00,8.730045197425323478e-01
8.061249852179999120e-01,9.535102346225016179e-01
4.744769930840000427e-01,8.359076947096416577e-01
7.896029949189999897e-01,6.408502014440167205e-01
4.762530028820000094e-01,7.447062231743410976e-01
5.455229878430000179e-01,7.098362663455114463e-01
6.212809681889999158e-01,6.735956663334023986e-01
7.707700133319999036e-01,6.906152194281232060e-01
9.337069988249999675e-01,7.870893163945075210e-01
8.110550045970000843e-01,8.971217893005124511e-01
6.005529761310000048e-01,9.129863924850593060e-01
1.002521038060000036e+00,7.217251226153553745e-01
8.921650052070000392e-01,8.209543926750662024e-01
9.160850048069999474e-01,8.910910510405666285e-01
7.413420081139999729e-01,8.397709079326665105e-01
9.283249974250000758e-01,7.460562976267487434e-01
